LAnkle,LAnkle,RAnkle,RAnkle,LElbow,LElbow,RElbow,RElbow,LBigToe,LBigToe,RBigToe,RBigToe,Hand-Left,Hand-Left,Hand-Right,Hand-Right,Nose,Nose,LHip,LHip,RHip,RHip,MidHip,MidHip,LKnee,LKnee,RKnee,RKnee,Neck,Neck,LShoulder,LShoulder,RShoulder,RShoulder,Spine,Spine,LWrist,LWrist,RWrist,RWrist,REye,LEye,LEar,REar,LSmallToe,RSmallToe,RHeel,LHeel
0.6087816,-0.6055483,0.06181218,-0.6151121999999999,0.16978220000000002,0.4091225,0.41752510000000004,0.3626679,0.5180475999999999,-0.6527721,-0.03571042,-0.6327073000000001,0.01695934,0.1468692,0.40876809999999997,0.008922801999999999,0.1952285,1.006453,0.2605515,0.2221685,0.3120073,0.258298,0.2886486,0.2743003,0.4500915,-0.2103208,0.14819749999999998,-0.17626979999999998,0.3213809,0.8380733,0.24042280000000002,0.6629257,0.3540023,0.663971,0.33333759999999996,0.35787340000000006,0.11338440000000001,0.2057458,0.40559570000000006,0.09534606,0,0,0,0,0,0,0,0
0.6369441,-0.5994923000000001,-0.012274799999999999,-0.5952228,0.16969520000000002,0.40512270000000006,0.4264219,0.3589945,0.5914590999999999,-0.6586621,-0.10442839999999999,-0.6291878000000001,0.0027994290000000004,0.154391,0.43929700000000005,-0.002166748,0.197216,1.0042309999999999,0.28339200000000003,0.21521729999999997,0.3322335,0.2547089,0.30836379999999997,0.26684220000000003,0.4708627,-0.21457620000000002,0.14858659999999999,-0.1756432,0.3212837,0.8340366,0.24032559999999997,0.6588890000000001,0.3541915,0.6603992,0.3474305,0.3562093,0.09876950000000001,0.21410140000000003,0.4324148,0.08116999,0,0,0,0,0,0,0,0
0.6917054,-0.5971554,0.04617622,-0.5378453000000001,0.21668539999999997,0.4123831,0.43366590000000005,0.3526953,0.6424831999999999,-0.6564131,-0.0419622,-0.5886519,-0.006925412,0.1726169,0.4539482,-0.001375608,0.1997999,1.002917,0.28136809999999995,0.21265889999999998,0.3308995,0.2518842,0.3071541,0.2648203,0.5159488,-0.23211120000000002,0.3271651,-0.1796408,0.3223679,0.8313593,0.24140970000000003,0.6562116,0.3565767,0.65194,0.3472514,0.3550636,0.08877739,0.23250349999999997,0.4362504,0.08037158,0,0,0,0,0,0,0,0
0.7141043,-0.5950451,0.02803096,-0.6032937,0.2036624,0.40273059999999994,0.4366397,0.35123390000000004,0.6850166999999999,-0.6618489000000001,-0.06808035,-0.633791,-0.01058856,0.17046879999999998,0.4580455,-0.004532382,0.20456860000000002,0.9999899999999999,0.2790835,0.2069525,0.32878090000000004,0.24351460000000003,0.30513429999999997,0.25792550000000003,0.5549361999999999,-0.24496220000000002,0.332489,-0.2669764,0.3239395,0.82542,0.2429814,0.6502724,0.357432,0.6440524000000001,0.34687929999999995,0.34953909999999994,0.08643626,0.22812310000000002,0.44152299999999994,0.07746339,0,0,0,0,0,0,0,0
0.7512613,-0.5937060000000001,0.08245468,-0.6197753,0.20405589999999998,0.40089109999999994,0.43795829999999997,0.3489344,0.7276020999999999,-0.6651372,0.0048255979999999995,-0.6528478,-0.01685371,0.1732646,0.45834600000000003,-0.005935088000000001,0.2099788,0.9983208,0.27690529999999997,0.20379589999999997,0.3266995,0.2398341,0.3030333,0.2540142,0.5578571999999999,-0.24807470000000004,0.3320841,-0.2579844,0.3254422,0.8208894,0.24448409999999998,0.6457418,0.3583746,0.641178,0.34582529999999995,0.34561379999999997,0.08027719,0.2312036,0.44261090000000003,0.07622553,0,0,0,0,0,0,0,0
0.7594463,-0.5879076,0.1208924,-0.6080233,0.2053869,0.399658,0.43767390000000006,0.347378,0.7546695,-0.6631703,0.0344292,-0.6574603,-0.007969283,0.1658353,0.45590070000000005,-0.008429780999999999,0.2150379,0.9975274,0.27019709999999997,0.20903739999999998,0.3232604,0.23994520000000003,0.2990435,0.2559496,0.5019553,-0.2633074,0.3272735,-0.2538415,0.3276097,0.818005,0.2466516,0.6428573000000001,0.3591652,0.6391811,0.3438643,0.34609829999999997,0.08712825,0.22668310000000003,0.44170200000000004,0.07400277,0,0,0,0,0,0,0,0
0.6708206,-0.5097066,0.1639797,-0.6132413000000001,0.20566979999999999,0.4021329,0.43349160000000003,0.347261,0.5971084,-0.5469848,0.0873509,-0.6636255,0.05841909,0.181497,0.4388036,-0.01144981,0.21444320000000003,0.9991846999999999,0.24960679999999996,0.23638679999999998,0.31640949999999995,0.24508400000000002,0.28646220000000006,0.2720315,0.3628294,-0.1953012,0.20969839999999998,-0.1858341,0.32813059999999994,0.8200063,0.2471725,0.6448587,0.3592114,0.6394438,0.3351052,0.3571798,0.11059780000000001,0.2120342,0.4297134,0.07292559,0,0,0,0,0,0,0,0
0.665077,-0.47998450000000004,0.215917,-0.5962668999999999,0.20532899999999998,0.40374109999999996,0.4210916,0.3524027,0.5912976,-0.5170935000000001,0.1518317,-0.6620236999999999,0.08397816,0.1388836,0.40203490000000003,-0.0136734,0.21489229999999998,1.000928,0.24699970000000002,0.23773609999999998,0.3082747,0.25124009999999997,0.2810022,0.277278,0.30130609999999997,-0.22997329999999996,0.23523289999999997,-0.2180705,0.32792009999999994,0.8213435,0.246962,0.6461958999999999,0.3595912,0.6424009,0.32976459999999996,0.36229809999999996,0.1392476,0.1985388,0.4034475,0.0844826,0,0,0,0,0,0,0,0
0.7211554,-0.5327165,0.2568076,-0.5924936,0.2047745,0.4079592,0.3956688,0.3843223,0.7452396,-0.6321403,0.1859993,-0.6598238000000001,0.1264056,0.1117394,0.34905349999999996,0.0057370469999999995,0.2146228,1.004852,0.2487244,0.24187129999999998,0.30899190000000004,0.256038,0.2822045,0.283229,0.36799770000000004,-0.3079122,0.27920959999999995,-0.20501599999999998,0.32750619999999997,0.8252863000000001,0.24654810000000002,0.6501387,0.3594953,0.6467619000000001,0.3303986,0.3684289,0.17821800000000002,0.17563929999999997,0.3553159,0.109401,0,0,0,0,0,0,0,0
0.5878005999999999,-0.461182,0.2974928,-0.6060446999999999,0.20426529999999998,0.41098500000000004,0.3917414,0.3848598,0.6265066,-0.5478464,0.22495679999999998,-0.6702216999999999,0.1778807,0.08380754,0.2939935,0.02668427,0.21457470000000003,1.007952,0.251156,0.2451966,0.3091468,0.25830410000000004,0.2833802,0.28741479999999997,0.22045229999999996,-0.18256979999999998,0.3013937,-0.2109805,0.3270584,0.8281506999999999,0.24610029999999997,0.6530031999999999,0.35767309999999997,0.6492153,0.3312153,0.37274559999999995,0.19816979999999998,0.159051,0.3204755,0.1112515,0,0,0,0,0,0,0,0
0.5437446,-0.46648069999999997,0.34849109999999994,-0.6190074000000001,0.20308289999999998,0.4142373,0.3740363,0.3813249,0.5747256,-0.5605964,0.2695563,-0.6713294,0.17716429999999997,0.084216,0.2438741,0.03406421,0.2137489,1.0112889999999999,0.25318520000000005,0.2494817,0.30947909999999995,0.2588787,0.284458,0.2907284,0.2099366,-0.1505011,0.32478720000000005,-0.2188542,0.3259172,0.8312844000000001,0.24495909999999999,0.6561369,0.35684859999999996,0.651432,0.3317894,0.3765079,0.199001,0.1586285,0.27291479999999996,0.1386334,0,0,0,0,0,0,0,0
0.47909799999999997,-0.5231560000000001,0.4359674,-0.6123206999999999,0.2028401,0.4155497,0.3625178,0.38113990000000003,0.40563299999999997,-0.5609375,0.34438779999999997,-0.6554575,0.176742,0.08456635,0.1790805,0.02859312,0.21406999999999998,1.0129549999999998,0.258474,0.24923379999999998,0.31706009999999996,0.2652191,0.2872509,0.2897658,0.2108891,-0.1510385,0.3573171,-0.23591079999999998,0.3256867,0.8325325000000001,0.24472860000000002,0.6573849,0.35690520000000003,0.6532468000000001,0.3335732,0.3764417,0.1998547,0.1582164,0.20792710000000003,0.1025181,0,0,0,0,0,0,0,0
0.3737629,-0.49549560000000004,0.4353048,-0.6131794,0.20296589999999998,0.4157691,0.3415587,0.381745,0.3451898,-0.5893311,0.3589225,-0.675298,0.17635179999999998,0.08445798,0.1344784,0.05090813,0.2143893,1.013407,0.2608473,0.2500825,0.32416799999999996,0.2668934,0.2924113,0.2899738,0.2021665,-0.1512167,0.37916859999999997,-0.2500915,0.3258204,0.8326950999999999,0.2448623,0.6575475000000001,0.35855,0.6542441999999999,0.3373816,0.3771402,0.2011487,0.1569502,0.1873763,0.11217719999999999,0,0,0,0,0,0,0,0
0.328918,-0.5697137,0.4452505,-0.618762,0.20499829999999997,0.41750329999999997,0.3284498,0.38553119999999996,0.2558092,-0.6080531,0.4062375,-0.6837338000000001,0.17759520000000004,0.08572532,0.09273829,0.07215538,0.21495799999999998,1.014156,0.26768379999999997,0.25166550000000004,0.3385106,0.26509109999999997,0.30343259999999994,0.28917950000000003,0.1710652,-0.1405279,0.39766890000000005,-0.2506986,0.3278644,0.8343746999999999,0.24690630000000002,0.6592271,0.36193990000000004,0.6560935999999999,0.3468153,0.377605,0.2043046,0.1571867,0.1399471,0.1370192,0,0,0,0,0,0,0,0
0.26702329999999996,-0.6103529999999999,0.49698000000000003,-0.6170305,0.2108545,0.35393979999999997,0.31621679999999996,0.3891857,0.1808079,-0.6563547,0.45304700000000003,-0.6785061,0.18236960000000002,0.02040952,0.06750429,0.1068423,0.23813539999999997,0.9608341999999999,0.30441940000000006,0.22710770000000002,0.3510561,0.2580206,0.32485590000000003,0.281315,0.1691144,-0.2098882,0.4171978,-0.2424584,0.3337462,0.7707046,0.25278809999999996,0.595557,0.36421820000000005,0.656704,0.3661541,0.36320040000000003,0.21304320000000002,0.08994602,0.1280259,0.1614943,0,0,0,0,0,0,0,0
0.17180510000000002,-0.5981846,0.5533213,-0.6188803,0.2153078,0.4171911,0.3083844,0.390349,0.08576547,-0.6450619000000001,0.47939220000000005,-0.6713789000000001,0.1868225,0.08363833,0.04553046,0.13125870000000003,0.21139299999999997,1.004077,0.29550570000000004,0.24137350000000002,0.34481,0.2590241,0.3209559,0.28458979999999995,0.16237390000000002,-0.1887579,0.44812690000000005,-0.23602670000000003,0.3381935,0.8339208,0.2572353,0.6587732,0.36564440000000004,0.6564313,0.3638648,0.3700132,0.21749050000000003,0.1531622,0.1244318,0.2002031,0,0,0,0,0,0,0,0
0.09151663,-0.6041448,0.5847465000000001,-0.6137491999999999,0.21038739999999997,0.3588593,0.294976,0.3869216,-0.002978638,-0.6373746,0.540588,-0.6752012,0.18189760000000002,0.02527133,0.02440228,0.1491568,0.2375281,0.9652331000000001,0.2912284,0.24604429999999997,0.33312990000000003,0.2620502,0.3139344,0.28960820000000004,0.159884,-0.19913150000000002,0.46088609999999997,-0.22980279999999997,0.3332659,0.7755476,0.2523077,0.6004,0.3662672,0.6560776,0.35853090000000004,0.37071350000000003,0.2125629,0.09478901,0.11694149999999999,0.21164929999999998,0,0,0,0,0,0,0,0
0.04919819,-0.585771,0.6439431999999999,-0.6170015,0.2100737,0.3162736,0.2860335,0.385141,-0.04614601,-0.6233849,0.5863464,-0.6659476,0.18157939999999997,-0.01734984,0.007758968000000001,0.157577,0.2428629,0.9331279,0.2938534,0.2291886,0.333629,0.2486098,0.3148387,0.283911,0.16350279999999998,-0.2035055,0.477508,-0.2241984,0.3329449,0.7329201,0.2519868,0.5577725,0.3672986,0.6551485,0.35925440000000003,0.3591896,0.21224189999999998,0.05216145,0.1011257,0.21930389999999997,0,0,0,0,0,0,0,0
0.04907409,-0.5690385,0.669331,-0.6117945,0.2065377,0.4066328,0.28146570000000004,0.38492940000000003,-0.04994107,-0.5943609000000001,0.6070036999999999,-0.6640995,0.17804189999999998,0.07298524,-0.002466505,0.15911860000000003,0.21180229999999997,0.9999712,0.2921118,0.23214659999999998,0.3393262,0.24958670000000002,0.3157426,0.2811245,0.1757047,-0.2046034,0.48863670000000003,-0.2220639,0.329403,0.8232454,0.2484449,0.6480978000000001,0.36700000000000005,0.6531494999999999,0.3588132,0.3626227,0.2087,0.1424868,0.08818334,0.22358720000000004,0,0,0,0,0,0,0,0
0.05548514,-0.5685762,0.705083,-0.6092941,0.1954067,0.30224609999999996,0.2720347,0.37951009999999996,-0.03638079,-0.6116385999999999,0.6478994,-0.6592017,0.16690950000000002,-0.03142982,-0.01051051,0.16877779999999998,0.2324449,0.9178611999999999,0.2878403,0.22408979999999998,0.3230761,0.22802150000000002,0.3078341,0.26686040000000005,0.1828115,-0.2135822,0.48894399999999993,-0.2222839,0.31826479999999996,0.7188171,0.2373067,0.5436694999999999,0.3633355,0.6495728000000001,0.3498407,0.34294600000000003,0.19756179999999998,0.03805844,0.0774168,0.2251496,0,0,0,0,0,0,0,0
0.03396636,-0.6208627,0.7108281,-0.6074293000000001,0.1917678,0.4074811,0.266788,0.3780408,-0.05151557,-0.6446569000000001,0.6586166999999999,-0.6595399000000001,0.16326970000000002,0.07378346,-0.01340605,0.17031179999999999,0.19895670000000001,1.001837,0.2755724,0.2321244,0.3131312,0.24484650000000002,0.2959198,0.27827529999999995,0.181963,-0.22083119999999998,0.4863706,-0.2253219,0.3146203,0.8240197,0.23366220000000004,0.6488721,0.3566335,0.6475132,0.3379152,0.3652672,0.1939173,0.1432611,0.07689910000000001,0.22735789999999997,0,0,0,0,0,0,0,0
0.05736014,-0.6131889,0.7160645999999999,-0.5888876999999999,0.17504129999999998,0.3196751,0.2605373,0.3767532,-0.018574700000000003,-0.6578568,0.6950647,-0.6588363,0.14653570000000002,-0.01406806,-0.02118189,0.1608185,0.20907089999999998,0.9288914,0.26075479999999995,0.2233645,0.29464709999999994,0.23573920000000004,0.2832615,0.2696381,0.1691065,-0.2276822,0.4550555,-0.2312002,0.2978855,0.7361664000000001,0.2169274,0.5610188,0.3443476,0.6461873,0.32415040000000006,0.34789790000000004,0.1771825,0.05540775,0.07254373,0.22330970000000003,0,0,0,0,0,0,0,0
0.09651035,-0.6053305999999999,0.7062255999999999,-0.5775183,0.164639,0.34004,0.2552605,0.37450140000000004,0.008924849,-0.6561137,0.6995024999999999,-0.6485398,0.1361297,0.006264776,-0.015527000000000001,0.1435289,0.1945041,0.9471579999999999,0.23796779999999998,0.2265196,0.284879,0.2404455,0.2647448,0.27252940000000003,0.1518796,-0.23839580000000002,0.4208357,-0.24146410000000001,0.28747649999999997,0.7564925,0.20651839999999996,0.5813448,0.3297752,0.6477542,0.3102351,0.35064609999999996,0.1667735,0.07573386,0.07346196,0.21245660000000002,0,0,0,0,0,0,0,0
0.1061469,-0.6215466,0.6780853,-0.5576859000000001,0.1551349,0.34644509999999995,0.2575569,0.3884868,0.03444663,-0.6686574000000001,0.6771027,-0.6334065,0.1266247,0.01265021,0.01690746,0.1234242,0.1830668,0.952635,0.2155536,0.2378368,0.2600152,0.2554226,0.24303400000000003,0.2792173,0.1497498,-0.24056639999999999,0.4110004,-0.3066409,0.27796750000000003,0.7628689000000001,0.1970094,0.5877213000000001,0.3188183,0.6517191,0.2893353,0.3564765,0.1572645,0.08211030000000001,0.09054241,0.2087726,0,0,0,0,0,0,0,0
0.1347219,-0.6294875,0.6070671999999999,-0.5259904000000001,0.146259,0.3451465,0.2575217,0.3947829,0.07304645,-0.6736076,0.6421053000000001,-0.6220796,0.1177491,0.01132244,0.04612359,0.0954238,0.174067,0.9510552,0.2010125,0.23499420000000001,0.2481347,0.2595723,0.2275654,0.2808715,0.1505151,-0.24325929999999998,0.26396679999999995,-0.2291552,0.269083,0.7615206999999999,0.18812479999999998,0.5863732,0.305483,0.6585652,0.27539179999999996,0.3568875,0.14837999999999998,0.0807621,0.09827939,0.174191,0,0,0,0,0,0,0,0
0.1451751,-0.5956534000000001,0.5255909000000001,-0.4993237,0.1284025,0.43132209999999993,0.2622723,0.4027982,0.07195412,-0.6329172,0.45236990000000005,-0.5365875,0.0998942,0.09748223,0.07482289,0.08133344,0.1373157,1.026182,0.17911749999999999,0.29538390000000003,0.23020670000000001,0.28927309999999995,0.20829070000000002,0.33560959999999995,0.14001770000000002,-0.1409565,0.18864270000000002,-0.192249,0.251221,0.8476644,0.1702628,0.6725168,0.2978946,0.6613735,0.2550486,0.4163254,0.130518,0.1669058,0.1247798,0.167285,0,0,0,0,0,0,0,0
0.1944181,-0.5912691,0.4723772,-0.517624,0.12704749999999998,0.4325795,0.2652402,0.4018657,0.16235929999999998,-0.6673441999999999,0.4638643,-0.6186630999999999,0.09854209,0.09872656,0.1252252,0.06594613,0.135321,1.0269840000000001,0.1742206,0.2955534,0.2290382,0.28769870000000003,0.20515770000000003,0.3303204,0.1431868,-0.1407128,0.1629431,-0.1799098,0.2498603,0.8488893,0.1689022,0.6737417,0.2920212,0.6644536999999999,0.252758,0.4128042,0.1291573,0.1681307,0.15080770000000002,0.1557049,0,0,0,0,0,0,0,0
0.27094409999999997,-0.6038213000000001,0.4125247,-0.5500980999999999,0.1233377,0.4351974,0.2729479,0.39630959999999993,0.182925,-0.6566506999999999,0.3726003,-0.644021,0.04307902,0.07033081,0.16022329999999999,0.055540099999999995,0.1312448,1.029256,0.1702694,0.2981752,0.22138899999999997,0.2902378,0.19976770000000002,0.339198,0.29938909999999996,-0.2038547,0.1524127,-0.18383329999999998,0.2461458,0.8514802,0.16518770000000002,0.6763326999999999,0.2855382,0.6676393,0.24780619999999998,0.41956220000000005,0.08903596,0.1396027,0.191557,0.16369370000000003,0,0,0,0,0,0,0,0
0.3471518,-0.5631305,0.3279515,-0.5744365,0.1189857,0.43659319999999996,0.28503059999999997,0.394945,0.26482059999999996,-0.6151154000000001,0.2640052,-0.6532005999999999,0.01218056,0.08137963,0.21174429999999997,0.04665978,0.1285971,1.031731,0.16490020000000002,0.300534,0.2186567,0.2911257,0.1957914,0.34156,0.2877024,-0.22918979999999997,0.1028278,-0.1786283,0.24178960000000002,0.8528515,0.16083150000000002,0.6777039,0.2824612,0.668671,0.24350650000000001,0.4217817,0.06577343,0.1443606,0.2230871,0.15872160000000002,0,0,0,0,0,0,0,0
0.36087790000000003,-0.6420389,0.24778579999999997,-0.5993875,0.1148848,0.4369187,0.3025752,0.3990965,0.27146420000000004,-0.6345429,0.17189079999999998,-0.6639062,-0.02027054,0.1226767,0.2557955,0.03165370000000001,0.1243493,1.0319450000000001,0.15923510000000002,0.30101009999999995,0.2116873,0.2893705,0.19037590000000001,0.34414290000000003,0.28809109999999993,-0.2294235,0.07685013,-0.1783649,0.2376843,0.853152,0.1567262,0.6780044,0.2788473,0.6695751999999999,0.23816729999999997,0.4237236,0.03124236,0.18745050000000002,0.2545779,0.1262972,0,0,0,0,0,0,0,0
0.37890159999999995,-0.6364109,0.17780510000000002,-0.6212138,0.1114925,0.4354559,0.31930949999999997,0.38738590000000006,0.282285,-0.6654821999999999,0.0873529,-0.6576352,-0.07654482,0.1365573,0.2840105,0.02429988,0.1192846,1.0294780000000001,0.1489955,0.27876009999999996,0.21360010000000001,0.28120159999999994,0.18569960000000002,0.3155803,0.299772,-0.2311653,0.04607894,-0.19577550000000002,0.23430720000000002,0.8517771000000001,0.1533491,0.6766295,0.2768631,0.6699241,0.2331348,0.4016578,0.0007462699,0.2144677,0.2839248,0.11512349999999999,0,0,0,0,0,0,0,0
0.41410109999999994,-0.6246856,0.05039998,-0.6121201999999999,0.09291404,0.40135490000000007,0.3285845,0.38244190000000006,0.33356640000000004,-0.6765121000000001,0.0007443316000000001,-0.6645955,-0.09746122,0.16745739999999998,0.3223173,0.02093529,0.11788699999999999,1.02801,0.1524129,0.28401020000000005,0.21468589999999999,0.2823745,0.1876445,0.32134709999999994,0.31040650000000003,-0.22057739999999998,0.0399005,-0.1975855,0.23203089999999998,0.8496798000000001,0.1510727,0.6745321999999999,0.27491209999999994,0.6690829,0.23398779999999997,0.4042963,-0.033862,0.20263910000000002,0.3180275,0.1254275,0,0,0,0,0,0,0,0
0.46182740000000005,-0.6236670999999999,-0.03728305,-0.6156048000000001,0.09427468,0.4045626,0.340506,0.3748155,0.38001409999999997,-0.6734368000000001,-0.1296325,-0.6514444,-0.14282579999999997,0.15303329999999998,0.3448469,0.01500078,0.11616680000000001,1.024824,0.1718681,0.26146260000000004,0.2296096,0.27203879999999997,0.2032578,0.3008784,0.3340958,-0.21897070000000005,0.03759691,-0.20247179999999998,0.2317156,0.8474545,0.15075739999999999,0.672307,0.2737547,0.6673266999999999,0.2462782,0.3884586,-0.04687624,0.2118685,0.3442055,0.09824093,0,0,0,0,0,0,0,0
0.5017304,-0.6187493000000001,-0.09087222,-0.6030814,0.09236658,0.4010601,0.35261770000000003,0.3732788,0.4202724,-0.6763503000000001,-0.1751944,-0.6451687,-0.158611,0.16077660000000002,0.3711758,0.01485856,0.1159835,1.019045,0.1773151,0.26211439999999997,0.2434703,0.264776,0.2109232,0.2978171,0.4022279,-0.2253229,0.03891584,-0.1959007,0.23263649999999997,0.8423978999999999,0.1516784,0.6672503000000001,0.2727193,0.6621433000000001,0.2536303,0.3851613,-0.06255636,0.21959499999999998,0.35461940000000003,0.09773689999999999,0,0,0,0,0,0,0,0
