Nose,Nose,Neck,Neck,RShoulder,RShoulder,RElbow,RElbow,RWrist,RWrist,LShoulder,LShoulder,LElbow,LElbow,LWrist,LWrist,MidHip,MidHip,RHip,RHip,RKnee,RKnee,RAnkle,RAnkle,LHip,LHip,LKnee,LKnee,LAnkle,LAnkle,REye,REye,LEye,LEye,REar,REar,LEar,LEar,LBigToe,LBigToe,LSmallToe,LSmallToe,LHeel,LHeel,RBigToe,RBigToe,RSmallToe,RSmallToe,RHeel,RHeel
0.19188,0.7350971,0.25669810000000004,0.5843067,0.27769940000000004,0.4537035,0.2097687,0.21356630000000001,0.08705322,0.06251808,0.16207979999999997,0.4345116,0.2631726,0.26635,0.3051696,0.00916943,0.2607734,0.1278938,0.28874720000000004,0.1114987,0.3559512,-0.2889233,0.492559,-0.6574129,0.2316982,0.08505234,0.14154160000000002,-0.3087333,0.00947599,-0.6728713000000001,0,0,0,0,0,0,0,0,-0.05351373,-0.6964685,0,0,0,0,0.45570429999999995,-0.7163246999999999,0,0,0,0
0.19249270000000002,0.7355295000000001,0.2568192,0.5843941,0.2781849,0.45215429999999995,0.1974234,0.20863310000000002,0.06905192,0.0633588,0.16220079999999998,0.43459899999999996,0.263282,0.26649,0.3052805,0.009382874,0.2567145,0.1260686,0.28408540000000004,0.10852060000000001,0.3603453,-0.2799443,0.5099875,-0.6562723000000001,0.2282518,0.08515076,0.1479182,-0.31459899999999996,-0.05402949,-0.6611971999999999,0,0,0,0,0,0,0,0,-0.11861769999999999,-0.6801135,0,0,0,0,0.4945208,-0.7205275999999999,0,0,0,0
0.19345179999999998,0.7318456,0.2556939,0.5796562,0.27888759999999996,0.4471726,0.187944,0.2027533,0.05357902,0.06496798,0.1610755,0.4298612,0.2621757,0.26188110000000003,0.3041665,0.004846185,0.2538402,0.12328239999999999,0.28148850000000003,0.10420530000000001,0.3657853,-0.2797393,0.5509529000000001,-0.6418636,0.2248821,0.08103315,0.15293829999999997,-0.3277518,-0.05116184,-0.6743659000000001,0,0,0,0,0,0,0,0,-0.1191608,-0.6803053000000001,0,0,0,0,0.5363256999999999,-0.7178897,0,0,0,0
0.1930935,0.7300057,0.25520349999999997,0.5777028000000001,0.27801570000000003,0.44016940000000004,0.1831349,0.2001348,0.04349373,0.06962359,0.1605852,0.4279077,0.2616719,0.2599782,0.30366329999999997,0.0030079190000000004,0.251673,0.11863499999999999,0.27988270000000004,0.1018563,0.3702479,-0.2836999,0.5686526,-0.6397096999999999,0.22265300000000002,0.07448660000000001,0.15346210000000002,-0.3366985,-0.02857714,-0.6865986999999999,0,0,0,0,0,0,0,0,-0.09701917,-0.6851802,0,0,0,0,0.5062867,-0.6758986,0,0,0,0
0.19184279999999998,0.7259938,0.2526011,0.5732031999999999,0.2744315,0.4336531,0.1735204,0.19170020000000002,0.03220196,0.06117153,0.1579828,0.4234082,0.2098123,0.2173804,0.2385635,-0.04152286,0.24516239999999997,0.11341430000000001,0.2715033,0.09528257,0.3682886,-0.2854485,0.5845786000000001,-0.6326771999999999,0.2180953,0.07230077,0.1516762,-0.3395377,0.0008711494,-0.6924382,0,0,0,0,0,0,0,0,-0.06305769,-0.7135473000000001,0,0,0,0,0.5218332,-0.6686880999999999,0,0,0,0
0.1888079,0.722096,0.2467735,0.5683335,0.2636188,0.4271438,0.1655883,0.187212,0.02540748,0.05463196,0.15215510000000002,0.41853850000000004,0.20650439999999998,0.2162532,0.23629239999999999,-0.04196279,0.2361857,0.10859049999999999,0.26045219999999997,0.09064685,0.31608390000000003,-0.2951732,0.5677263000000001,-0.6193101,0.2112864,0.07051623,0.1267807,-0.383389,0.02109878,-0.6901613,0,0,0,0,0,0,0,0,-0.03051412,-0.7338399,0,0,0,0,0.5040978,-0.6551041,0,0,0,0
0.1655192,0.7185315999999999,0.23157399999999997,0.5681762,0.2460663,0.4245023,0.1595047,0.18581679999999998,0.02272052,0.04901725,0.1369556,0.41838109999999995,0.1918913,0.21771149999999997,0.22199339999999998,-0.040168,0.22344360000000002,0.1090318,0.24834829999999997,0.09033161,0.29668740000000005,-0.33362040000000004,0.5784106,-0.6324392,0.1972904,0.07037792,0.12277260000000001,-0.381434,0.04688225,-0.6830984,0,0,0,0,0,0,0,0,-0.007962894,-0.7236568,0,0,0,0,0.5812184,-0.7052469,0,0,0,0
0.15812779999999999,0.6790600999999999,0.2022405,0.5206482,0.22129829999999998,0.4227229,0.1493573,0.186247,0.01979306,0.04205799,0.1076222,0.3708532,0.1619085,0.1707099,0.1917617,-0.08710569,0.21633739999999999,0.1038372,0.2419965,0.08599983,0.1843674,-0.298216,0.46870329999999993,-0.5950991999999999,0.1901881,0.06405117,0.1098923,-0.3488422,0.06021284,-0.6781611,0,0,0,0,0,0,0,0,0.01969436,-0.7332965,0,0,0,0,0.40562509999999996,-0.631839,0,0,0,0
0.1343706,0.6788689,0.1893112,0.5237837000000001,0.2022889,0.42399359999999997,0.13514389999999998,0.18598879999999998,0.01422924,0.03354609,0.09469289,0.3739886,0.14896729999999997,0.1738892,0.1788194,-0.08386356,0.21370329999999998,0.1045261,0.24053670000000002,0.08639907,0.13527720000000001,-0.3114188,0.4360505,-0.5915579000000001,0.1880063,0.06486676,0.10418759999999999,-0.327809,0.0674976,-0.6756928000000001,0,0,0,0,0,0,0,0,0.02547305,-0.7297861999999999,0,0,0,0,0.45161590000000007,-0.6828314999999999,0,0,0,0
0.10610499999999999,0.6872052,0.15918929999999998,0.5317018,0.1703942,0.43489799999999995,0.1269692,0.18835239999999998,0.0134061,0.0295358,0.0645709,0.3819067,0.11883319999999999,0.18185220000000002,0.1486841,-0.07583594,0.1989952,0.1087536,0.2269196,0.08892243,0.12057260000000002,-0.32492350000000003,0.38908459999999995,-0.623942,0.1753846,0.07102746,0.0994094,-0.3182109,0.08734079,-0.6763036,0,0,0,0,0,0,0,0,0.04890193,-0.7330641999999999,0,0,0,0,0.3581185,-0.6900357,0,0,0,0
0.06800214,0.7375425999999999,0.1306545,0.5863325,0.1631851,0.43772159999999993,0.12379420000000001,0.1929069,0.01840044,0.02751516,0.03603609,0.4365375,0.09029359,0.23650059999999998,0.1201441,-0.021162200000000003,0.16100520000000001,0.1358069,0.1882551,0.10771739999999999,0.07763492,-0.3413742,0.30916540000000003,-0.6332694999999999,0.1370053,0.11174819999999999,0.1487602,-0.3171224,0.1239165,-0.693055,0,0,0,0,0,0,0,0,0.06245533,-0.7303611999999999,0,0,0,0,0.2596275,-0.7050691,0,0,0,0
0.06302542,0.7382878,0.1283345,0.5877748,0.15526389999999998,0.440355,0.1231738,0.19570079999999998,0.03205198,0.02073731,0.03371613,0.4379798,0.08802553,0.23775149999999998,0.1178808,-0.02018625,0.10756320000000001,0.11087650000000002,0.138768,0.09132515,0.06023439,-0.3432307,0.2261875,-0.6485941,0.07483341,0.07541811,0.1482636,-0.33057040000000004,0.126091,-0.6879746,0,0,0,0,0,0,0,0,0.08151948,-0.7346889,0,0,0,0,0.16099620000000003,-0.7044226,0,0,0,0
