Nose,Nose,Neck,Neck,RShoulder,RShoulder,RElbow,RElbow,RWrist,RWrist,LShoulder,LShoulder,LElbow,LElbow,LWrist,LWrist,MidHip,MidHip,RHip,RHip,RKnee,RKnee,RAnkle,RAnkle,LHip,LHip,LKnee,LKnee,LAnkle,LAnkle,REye,REye,LEye,LEye,REar,REar,LEar,LEar,LBigToe,LBigToe,LSmallToe,LSmallToe,LHeel,LHeel,RBigToe,RBigToe,RSmallToe,RSmallToe,RHeel,RHeel
0.013016100000000001,0.9343281999999999,0.0032423079999999997,0.7688486999999999,0.01897473,0.6062565,0.0286815,0.35117719999999997,-0.04708727,0.15153010000000003,-0.08763463,0.5613421999999999,0.01052035,0.296076,-0.02602247,0.07012411,-0.06764296,0.23970039999999998,-0.04381225,0.21762759999999998,-0.05643282,-0.18211,-0.1124289,-0.5902066,-0.1023565,0.20644120000000002,-0.06433006,-0.302388,0.2573488,-0.5370963000000001,0,0,0,0,0,0,0,0,0.1734417,-0.5986508,0,0,0,0,-0.1777504,-0.6788094,0,0,0,0
-0.002170922,0.9405454,-0.003644275,0.7749414000000001,0.01670974,0.6117975,0.01520588,0.35106459999999995,-0.05689081,0.1522603,-0.1104948,0.5593170999999999,-0.01227426,0.29411240000000005,-0.03939692,0.07278068,-0.08143806,0.24406420000000004,-0.06018540000000001,0.2155556,-0.09582607,-0.2205431,-0.07981165,-0.6225891,-0.11808319999999999,0.2090312,-0.1986032,-0.1919429,0.02217022,-0.5295960999999999,0,0,0,0,0,0,0,0,-0.0008547921000000001,-0.5714935999999999,0,0,0,0,-0.1579165,-0.6790067,0,0,0,0
0.0025342760000000002,0.9501324000000001,-0.01268246,0.7846918,0.008971585,0.6174688,0.0037022009999999996,0.3494049,-0.07443406,0.1494868,-0.1198885,0.5643893,-0.02169692,0.2991969,-0.05020683,0.0800598,-0.08348116,0.2641478,-0.05748741,0.2275183,-0.05480747,-0.2554855,-0.03382776,-0.6266004,-0.1230868,0.2316136,-0.1969944,-0.2030882,0.02507649,-0.5402443,0,0,0,0,0,0,0,0,-0.0003609732,-0.5824847,0,0,0,0,-0.1211983,-0.677977,0,0,0,0
0.0066391359999999995,0.9470868,-0.02413757,0.7840497,0.002451189,0.6215895,-0.0076713630000000005,0.3502328,-0.08068651,0.1521295,-0.12488350000000001,0.5633568,-0.02670501,0.2981788,-0.05479516,0.07937016,-0.09373114,0.2586487,-0.06386574,0.2253181,-0.04108568,-0.2575409,-0.02934569,-0.618204,-0.137207,0.22371679999999997,-0.2009749,-0.2005789,-0.1265216,-0.5909852,0,0,0,0,0,0,0,0,-0.1608683,-0.6645939999999999,0,0,0,0,-0.09580444,-0.6781052,0,0,0,0
0.005291523,0.9454408999999999,-0.0265556,0.7822998000000001,0.00139482,0.6220777,-0.01209487,0.3505507,-0.1005987,0.1454937,-0.1251508,0.5634170000000001,-0.02698021,0.29825759999999996,-0.05500758,0.07946938,-0.09327786,0.2607504,-0.06253003,0.235706,-0.010071,-0.23633200000000001,-0.008313812,-0.6334063,-0.134475,0.2248549,-0.2263002,-0.22074789999999997,-0.17772539999999998,-0.6234229,0,0,0,0,0,0,0,0,-0.2727965,-0.675365,0,0,0,0,-0.05002394,-0.699743,0,0,0,0
0.003148329,0.9381388,-0.03616044,0.7765941999999999,0.0007995383,0.6221338000000001,-0.01621431,0.3512015,-0.1387743,0.1263752,-0.1273671,0.5611333000000001,-0.02920796,0.29599699999999995,-0.05707911,0.07742064,-0.09213777,0.2621411,-0.06160293,0.2357061,0.004711338,-0.2368549,0.05447632,-0.6220333,-0.131629,0.224306,-0.2333507,-0.2323637,-0.2696522,-0.6307349,0,0,0,0,0,0,0,0,-0.3750642,-0.6628575,0,0,0,0,-0.01454123,-0.6757308000000001,0,0,0,0
0.001733441,0.9357456000000001,-0.03785172,0.77433,-0.0014175729999999999,0.6216286999999999,-0.02026925,0.3524893,-0.1382958,0.1443801,-0.1279778,0.5610496,-0.02982962,0.2959403,-0.05763428,0.07738575,-0.04216762,0.2548525,-0.01035991,0.2324574,0.03880912,-0.23499810000000002,0.07899886,-0.6250438,-0.07398558,0.2035357,-0.23755170000000003,-0.22936900000000002,-0.3378935,-0.6264375,0,0,0,0,0,0,0,0,-0.4438934,-0.6567864000000001,0,0,0,0,0.0262031,-0.6819411999999999,0,0,0,0
-0.01058614,0.8469993,-0.04946695,0.6591845000000001,-0.002964577,0.6218161999999999,-0.02277225,0.3524716,-0.1396697,0.14817470000000002,-0.1395902,0.4510055,-0.04146636,0.1859573,-0.06920698,-0.03234176,-0.08642694,0.24168620000000002,-0.06760836,0.20102910000000002,0.04847636,-0.2374609,0.11776510000000001,-0.612963,-0.11393110000000002,0.1842308,-0.23764179999999996,-0.2218096,-0.398982,-0.6007359,0,0,0,0,0,0,0,0,-0.5050653,-0.6309699000000001,0,0,0,0,0.05888215,-0.6792118,0,0,0,0
-0.01163038,0.8465571,-0.05120173,0.6588991,-0.00573078,0.6202406,-0.02867649,0.35058809999999996,-0.1425193,0.14805629999999997,-0.141325,0.4507201,-0.04323004,0.1857499,-0.07094177,-0.03262715,-0.08668414,0.2410938,-0.06767181,0.2003542,0.05937988,-0.2295756,0.1528655,-0.6191715,-0.1141532,0.1838388,-0.23432379999999997,-0.19552339999999999,-0.3973486,-0.5735034000000001,0,0,0,0,0,0,0,0,-0.49030470000000004,-0.6313262,0,0,0,0,0.1043674,-0.6846694000000001,0,0,0,0
-0.01401614,0.8426011999999998,-0.05286771,0.6529927,-0.007127269,0.6154468000000001,-0.03846315,0.3390743,-0.14447190000000001,0.14594079999999998,-0.142991,0.4448137,-0.04492062,0.17990989999999998,-0.07260774,-0.03853358,-0.0869546,0.23846170000000003,-0.06784777,0.19841620000000001,0.06525102,-0.22694770000000003,0.174678,-0.6130501,-0.1143412,0.1798493,-0.2584561,-0.23607060000000002,-0.4208501,-0.6121969,0,0,0,0,0,0,0,0,-0.49680859999999993,-0.6399516,0,0,0,0,0.1302624,-0.6813604999999999,0,0,0,0
-0.01903245,0.8323501,-0.05669473,0.6467621,-0.007234745,0.6080203000000001,-0.04004432,0.33608140000000003,-0.1478267,0.1342874,-0.146818,0.4385832,-0.05036646,0.1699421,-0.1622395,-0.0118746,-0.08643281,0.23230019999999998,-0.06571364,0.19288229999999998,0.07233173,-0.2298643,0.2196864,-0.6054778000000001,-0.114586,0.1695293,-0.2581131,-0.2377893,-0.4125188,-0.6202329000000001,0,0,0,0,0,0,0,0,-0.49295829999999996,-0.6411115,0,0,0,0,0.1610569,-0.6830727,0,0,0,0
-0.01477508,0.8248574000000001,-0.0552875,0.6374963,-0.007576227,0.603906,-0.04255406,0.330022,-0.148112,0.10890060000000001,-0.1454108,0.4293174,-0.0460876,0.1623079,-0.162886,-0.01635529,-0.08591692,0.22681959999999998,-0.06602767,0.1873225,0.0740562,-0.2308218,0.242373,-0.5986736999999999,-0.113399,0.1648905,-0.2554639,-0.2362951,-0.3822792,-0.6288585999999999,0,0,0,0,0,0,0,0,-0.4501286,-0.6842468,0,0,0,0,0.21372960000000002,-0.6750881999999999,0,0,0,0
0.006436955,0.903891,-0.03466927,0.7445061,-0.00583862,0.6031155,-0.04317341,0.3259628,-0.1435467,0.10531739999999999,-0.1247925,0.5363271,-0.02044281,0.2714005,-0.1391572,0.09402432,-0.09336008,0.2288131,-0.06636773,0.20883279999999999,0.07185951,-0.2305174,0.2807848,-0.5782187,-0.12912169999999998,0.17938010000000001,-0.24824670000000001,-0.2341869,-0.3360586,-0.6369731,0,0,0,0,0,0,0,0,-0.42728069999999996,-0.6823074,0,0,0,0,0.2228958,-0.6715104000000001,0,0,0,0
-0.0001724809,0.9177992,-0.009074035,0.7518576,-0.004719925,0.6015596,-0.04067415,0.32600409999999996,-0.11914260000000002,0.11524489999999998,-0.0991973,0.5436786,0.005173303,0.278699,-0.02134246,0.06797093,-0.1070734,0.2280192,-0.08935669,0.21618160000000003,0.03964533,-0.2256139,0.27476079999999997,-0.5548052,-0.1387267,0.18833870000000003,-0.2313196,-0.23599539999999997,-0.2912343,-0.6249246999999999,0,0,0,0,0,0,0,0,-0.36251300000000003,-0.6735699,0,0,0,0,0.25153539999999996,-0.6613576999999999,0,0,0,0
0.0067107569999999995,0.9226890999999999,-0.009824447,0.7581795,-0.004785865,0.6017925000000001,-0.03901113,0.3238466,-0.1085617,0.1166163,-0.09994771,0.5500005,-0.03784307,0.3362956,-0.08377785,0.1288787,-0.11039439999999999,0.22782979999999997,-0.09072536,0.21453440000000001,-0.008222666,-0.21830860000000002,0.2555952,-0.524183,-0.1438789,0.1913224,-0.2223618,-0.23723829999999999,-0.24390810000000002,-0.6087578,0,0,0,0,0,0,0,0,-0.3065935,-0.6711522,0,0,0,0,0.22217759999999998,-0.5673071999999999,0,0,0,0
0.006559965,0.9299158000000002,-0.008161779000000001,0.7649469,-0.00402229,0.603599,-0.03054588,0.3304488,-0.08340225,0.12874829999999998,-0.1073577,0.5571183000000001,0.03627899,0.43173059999999996,-0.04885481,0.1908363,-0.10324839999999999,0.2298721,-0.07420754,0.208497,-0.06695168,-0.2137734,0.2167938,-0.5026510999999999,-0.1386496,0.1957493,-0.19394289999999997,-0.24712670000000003,-0.2257056,-0.624877,0,0,0,0,0,0,0,0,-0.3012247,-0.6733258000000001,0,0,0,0,0.1854161,-0.5454840999999999,0,0,0,0
0.005183083,0.9323599,-0.007677795,0.7669616,-0.0006663228,0.6077385000000001,-0.02000859,0.3411926,-0.07295591,0.1420487,-0.1095136,0.5588145999999999,0.03478692,0.43294160000000004,-0.04886411,0.190804,-0.09881981,0.24137399999999998,-0.06986482,0.22047260000000002,-0.1058478,-0.2090365,0.1929592,-0.4885522,-0.1369224,0.20126970000000002,-0.14859529999999999,-0.23192220000000002,-0.17183779999999999,-0.619653,0,0,0,0,0,0,0,0,-0.1993366,-0.6625144000000001,0,0,0,0,0.16546029999999998,-0.5314135999999999,0,0,0,0
0.004481071,0.9450064,-0.006359971999999999,0.7796323000000001,0.0015088570000000002,0.6142644,-0.01520666,0.34283020000000003,-0.05654012,0.1413774,-0.1124469,0.5697711,0.03231843,0.4415986,-0.04871701,0.1961215,-0.09341318,0.26374179999999997,-0.06573053,0.2422165,-0.10848499999999998,-0.20964290000000002,0.1698589,-0.5112045000000001,-0.1323211,0.2168302,-0.1475457,-0.23144210000000004,-0.12123830000000001,-0.6172966,0,0,0,0,0,0,0,0,-0.18508840000000001,-0.6676364,0,0,0,0,0.1443374,-0.5540271999999999,0,0,0,0
0.004630657,0.9455343,-0.005794774,0.7800796,0.00874324,0.6178321,-0.003871225,0.3451897,-0.04335459,0.1484775,-0.11243589999999999,0.5700010999999999,0.03244911,0.4418833,-0.04839391,0.19632570000000002,-0.07950692,0.2766494,-0.04609017,0.26148899999999997,-0.1127532,-0.20793179999999997,0.1357496,-0.5357776999999999,-0.11359970000000001,0.23599810000000002,-0.05145271,-0.1837638,-0.06860361,-0.5958474,0,0,0,0,0,0,0,0,-0.144556,-0.668898,0,0,0,0,0.13532249999999998,-0.6459751,0,0,0,0
0.0110083,0.9561795,0.008731623,0.7900459,0.01587262,0.6249161,0.008376624000000001,0.34659709999999994,-0.03210016,0.151603,-0.1015925,0.5788554,0.04438622,0.45113059999999994,-0.03506962,0.2051145,-0.06823955,0.2700961,-0.04040868,0.2560461,-0.1281786,-0.21540589999999998,0.08427614,-0.5672156999999999,-0.09708523,0.220302,-0.023785499999999998,-0.23497559999999998,-0.04657538,-0.6247283,0,0,0,0,0,0,0,0,-0.13198510000000002,-0.6706993,0,0,0,0,0.0585316,-0.6729164000000001,0,0,0,0
0.01548083,0.9567163000000001,0.01025902,0.7906014,0.02083369,0.6271161,0.02115835,0.3437412,-0.02060491,0.1485509,-0.10006749999999999,0.5796247,0.04590571,0.4518638,-0.03340583,0.2056982,-0.06219604,0.2725941,-0.03326514,0.2604729,-0.16487910000000003,-0.2102629,0.01000723,-0.5810647,-0.09490046,0.2224127,-0.00042388980000000005,-0.2573879,0.03702635,-0.5565998999999999,0,0,0,0,0,0,0,0,-0.05727079,-0.5413667,0,0,0,0,-0.02708007,-0.6785346999999999,0,0,0,0
0.03149779,0.9554765,0.01300501,0.7902458000000001,0.03477392,0.6264991,0.0506653,0.3537073,-0.004575759,0.1573658,-0.09739463,0.5795288000000001,0.04855995,0.4517187,-0.03056699,0.2053544,-0.05210645,0.2674617,-0.02183875,0.2511815,-0.1822869,-0.1839017,-0.07190312,-0.5803611999999999,-0.08936916,0.21905349999999998,0.005521386999999999,-0.2443853,0.07837361,-0.6348706000000001,0,0,0,0,0,0,0,0,0.01755349,-0.7230562,0,0,0,0,-0.1176149,-0.6736762,0,0,0,0
0.0373067,0.9547808000000001,0.01781484,0.7892169,0.04493183,0.6275338,0.06377043,0.3483168,0.03035931,0.14848499999999998,-0.09266791,0.5787302,0.05329971,0.45086750000000003,-0.02566204,0.20433510000000002,-0.04912817,0.267584,-0.01867532,0.2489587,-0.18061670000000002,-0.1938888,-0.10999300000000001,-0.5970204000000001,-0.08590598,0.2192303,0.0605672,-0.2038935,0.12312619999999999,-0.6128473000000001,0,0,0,0,0,0,0,0,0.09034964,-0.6853496,0,0,0,0,-0.1828651,-0.6715385,0,0,0,0
0.04598928,0.9468035,0.02664551,0.7810259,0.05853112,0.6229140000000001,0.08413933,0.3474624,0.04111199,0.1480454,-0.08395052,0.570753,0.06206606,0.4428196,-0.01674631,0.1961406,-0.009457557,0.32617959999999996,0.01788288,0.2837345,-0.17925839999999998,-0.1976189,-0.20903020000000003,-0.6027427,-0.04803222,0.25300120000000004,0.09493713,-0.20633539999999997,0.17865999999999999,-0.6116924,0,0,0,0,0,0,0,0,0.10006810000000001,-0.6714821,0,0,0,0,-0.2828738,-0.6794757,0,0,0,0
0.05619726,0.9384735999999999,0.03573157,0.7727636999999999,0.0753382,0.6174663,0.09867311,0.3425158,0.06157253,0.1406672,-0.07486237,0.5625371,0.0711387,0.4346067,-0.007628883,0.18788239999999998,0.003153601,0.256738,0.04105166,0.2346744,-0.1578909,-0.1606911,-0.25340250000000003,-0.5626763000000001,-0.04127372,0.19771070000000002,0.13441889999999998,-0.2029153,0.2195982,-0.6082024,0,0,0,0,0,0,0,0,0.1568612,-0.6836555999999999,0,0,0,0,-0.33053390000000005,-0.6372002,0,0,0,0
0.06525254,0.9315518,0.0418712,0.7662029,0.08433221,0.6140727,0.11009100000000001,0.33852020000000005,0.0838872,0.13397060000000002,-0.06871908,0.5559930999999999,0.07726774,0.4280710999999999,-0.001479949,0.1813271,0.006325048000000001,0.2532549,0.04834932,0.223806,-0.1002963,-0.1717904,-0.27616779999999996,-0.5461216,-0.03992674,0.1964257,0.1658816,-0.1995159,0.2705116,-0.6001751000000001,0,0,0,0,0,0,0,0,0.1936223,-0.6679350000000001,0,0,0,0,-0.3030429,-0.5885814,0,0,0,0
